job,user,project,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
101816494,80554917483735.92,80523543839188.14,0,240,5,1672710120,850,17.59,3486,0.004886111,Pass
787660624,15454174830.033735,0.0,0,8248,130,1674565127,10604,13341.79489482378,10764,234.95783358230545,Killed
763037495,0.0,41716201949.45529,0,8215,126,1674777939,1511,17.59,964,31.33958591002749,Killed
378618036,59748013261331.586,60137922592576.26,0,8335,130,1675068763,2215,224.67208876172657,3566,22.862773177640342,Pass
488526156,59771649496556.53,59998032658150.47,0,8158,128,1673710204,22962,10394.78711381597,10686,349.0427843295033,Killed
768970124,160701665891.9482,106192225766.3227,0,454,8,1673030313,563,952.5282564988267,3495,13.972450510873063,Pass
349706056,35075195139962.473,34825910159045.76,0,618,8,1673844548,26,1264.7734103532446,3633,0.004886111,Killed
461441763,0.0,28917924759.71367,0,8168,128,1673593260,26,8470.42411851717,10818,387.8763439696908,Pass
964384589,704149651.2782822,133895153132.43533,0,358,6,1675264296,2546,2299.9194864692495,3549,17.59424886585097,Killed
656541524,0.0,0.0,0,8148,128,1674652267,883,516.2221039255795,1289,6.513405764930279,Pass
646068418,59983017744019.24,60213335712588.49,0,8246,252,1674532190,26,9822.035921809806,21469,344.49915698824725,Killed
442037063,61235775083764.51,60867026714464.76,0,15897,263,1674814214,1019,20420.504254137028,21545,1261.9002977408031,Killed
624589140,0.0,0.0,0,246,5,1673123628,894,486.0608464961941,1470,3.0063724705203168,Pass
77801308,0.0,0.0,0,8157,128,1674079945,11470,9903.77202517169,10855,324.9012917196771,Pass
512353342,61063176999338.09,61034996544197.766,0,8137,128,1674681626,107,843.6630868551546,2398,3.666268406271427,Pass
673162550,80389613807685.7,79983092659059.98,0,8178,128,1674889447,164,543.7130022331266,1607,25.338316654745164,Pass
955311541,34048478565585.434,34351757244596.344,0,53491,796,1675279939,2731,434.2291820229036,80545,76.53184579186276,Pass
971111208,0.0,11794426149.41669,0,8199,128,1672699965,326,167.10208368253294,10737,11.291853888807355,Pass
37729733,0.0,0.0,0,31819,510,1672865475,5926,22824.465722117697,20760,4068.721334712708,Pass
215653768,51786336173.85696,0.0,0,8179,129,1673181787,26,58.7762189312125,10952,0.004886111,Pass
702956810,0.0,0.0,0,302,7,1672906975,26,483.4961271053721,3398,0.004886111,Killed
450006437,0.0,0.0,0,8221,128,1673170901,328,17.59,10790,3.148494910150525,Pass
365891504,61157162886138.9,61003096357618.49,0,8160,128,1672763225,26,405.54489439463947,1757,0.004886111,Pass
758442658,73744477342543.72,73523214021707.31,0,17427,277,1672832264,801,25241.484042616434,21651,1396.102120258365,Killed
497321075,0.0,98067001400.60912,0,8175,129,1674127383,16282,10116.797935873574,10817,381.09067077953557,Killed
254403596,59889822131599.67,60198253498781.46,0,8169,129,1674695426,26,2018.0284981336185,10858,35.73663859178774,Killed
856740782,0.0,0.0,0,8274,128,1673099044,982,7952.356785218275,10960,218.47580634383687,Pass
804305900,82750150243951.45,82166905367479.33,0,288,6,1673054406,26,695.8889754687557,3601,0.004886111,Pass
381671502,59967989891462.75,60110588818172.48,0,16715,266,1675097376,85076,20311.275917324914,21645,485.10972837845804,Pass
506878480,0.0,0.0,0,32251,498,1674335514,14096,9410.364252123596,10696,405.49873462740686,Pass
579688436,47187937461383.79,47498859076307.05,0,199,3,1673968931,26,17.59,3554,2.647003765812709,Pass
825477771,34037685021740.785,47631447254970.36,0,151,2,1675024935,28,168.5547370670995,953,0.004886111,Pass
670184453,60215976288127.41,60252756085073.09,0,17282,268,1674691912,2166,21853.00554279098,20709,985.2589021578681,Killed
164135929,61451248535663.0,61573639013273.96,0,612,7,1674277158,655,2288.0909125594903,3722,7.145218884565933,Pass
465405709,34163930679851.79,34072332889824.836,0,485,8,1675060275,381,300.6914405743784,3626,2.567750532933516,Killed
86487005,113963160812.27681,3267622831.8929996,0,16329,260,1673374348,1100,4065.429630227014,16020,52.33566476463878,Killed
608429276,34243546143179.684,34161861718103.043,0,489,8,1673960296,789,4300.546479579338,3648,0.004886111,Killed
506047539,80212000236142.39,80318524942851.6,0,473,8,1673492124,26,17.59,3876,0.004886111,Pass
289740148,9285083098115.52,9116191169786.822,0,64,1,1673517770,26,17.59,3738,0.004886111,Pass
102396032,60135423193761.76,60309849447020.125,0,8257,128,1672917868,26,72.10461147252403,10897,0.004886111,Pass
284359564,34663378876824.887,34356257010741.074,0,267,5,1673819864,338,17.59,3673,0.004886111,Pass
385761204,72541143007.27219,5576038624.186844,0,350,5,1674009692,26,3363.795653701016,3571,24.035104915206546,Pass
784494035,47749852473989.41,80109960741924.06,0,184,3,1674562923,26,206.18204215588685,1492,4.469513939528223,Pass
589361929,80621429001358.0,80887318322704.38,0,549,7,1673800124,115,370.64127201716883,3482,11.208828978653543,Pass
310163754,0.0,0.0,0,8179,128,1673035161,26,17.59,10983,0.994043862100698,Pass
378834304,79149892176731.97,80129440492253.58,0,389,5,1674514369,26,707.5248911391222,3584,0.004886111,Pass
597486517,0.0,0.0,0,8215,126,1672784327,307,508.0207814803027,10715,0.004886111,Pass
887338398,0.0,61245502900.08782,0,32129,513,1674673350,22580,25347.93790499911,22500,1586.1351945818465,Killed
594766970,59359286269539.82,59643154045989.45,0,8222,128,1674578613,47573,9374.37489854081,10630,354.3685310859199,Killed
976437588,33802843417213.844,33801054173292.543,0,447,7,1673801708,595,3387.095882521844,3603,0.004886111,Pass
975316686,34634528010803.117,34706645195327.547,0,141,2,1674063302,217,1640.7445642590492,3816,7.848721822651628,Pass
383048629,34642430104531.18,34436771659343.152,0,272,4,1674824708,886,17.59,3675,3.4257402386203015,Pass
54225175,34351953319835.004,34473416067950.168,0,464,8,1673979049,26,1464.7410582171901,3615,10.775691121339207,Killed
200327244,59918821445904.69,59904259621815.29,0,16356,255,1674803105,37357,22801.16739386697,21109,1156.2482509613299,Killed
391247423,0.0,60594621867.95749,0,8196,128,1673025551,3037,2288.2284756053414,3376,4.568346490557623,Pass
901842315,0.0,3684875609.532604,0,365,5,1674713190,743,344.7972759337592,3474,12.40357052033301,Pass
453291100,54444409680.54119,0.0,0,8102,127,1673370004,2431,2135.3385418161906,10501,0.004886111,Killed
237844632,47652263931.76149,28215558502.400826,0,61101,989,1672957655,26,700.2451135044412,86400,22338.139438763672,Pass
416099699,0.0,111122111215.85548,0,8185,127,1672643648,1032,80.53092026393259,10789,0.004886111,Pass
147784056,0.0,27040091247.882587,0,8206,127,1672876240,299,5996.773858339605,10835,349.2044262681959,Pass
566388343,0.0,39144952678.75815,0,8236,127,1672907808,3063,2099.0250422633785,10834,22.92460958987354,Pass
737867643,0.0,131117335295.01685,0,8110,129,1672508453,26,8875.914107254877,10879,394.3353635001321,Killed
223676572,0.0,0.0,0,8258,128,1673100984,26,8755.751140166574,10829,317.99063097069825,Pass
598186640,96302233303.7341,160088800985.70932,0,8174,129,1672697374,26,17.59,1987,0.004886111,Pass
634566743,0.0,0.0,0,8216,128,1674688579,26,17.59,10915,0.004886111,Pass
392924787,0.0,0.0,0,8261,124,1672975846,2961,2127.29848090445,10829,327.5839074015851,Killed
192009705,80208854906326.11,79952002966631.64,0,254,4,1674834945,204,17.59,3653,0.004886111,Pass
901226196,34770680680099.934,35013677664794.395,0,268,4,1674179284,26,1812.7757476875802,3626,3.646578729828719,Pass
908784195,79876434590076.77,79895231612672.12,0,208,3,1672593383,221,165.20813700929315,3649,0.004886111,Pass
516966014,81179918913497.78,80736627450961.75,0,180,4,1673941947,26,17.59,3409,0.004886111,Pass
661041717,60799438710.15955,99278287487.787,0,448,8,1672779296,26,17.59,3556,9.09407309635407,Killed
606877575,0.0,0.0,0,59329,916,1671878821,3717,74395.43363928467,83361,26742.678148430372,Killed
318328743,142228343489.8721,177390797739.9773,0,8167,128,1672742522,238,218.0982563791087,11060,5.936301094916258,Pass
62481247,86474415002.23639,0.0,0,311,6,1673010176,635,224.78090490322325,3550,0.004886111,Pass
13807343,0.0,5301099375.301502,0,8266,127,1673081242,26,17.59,10821,36.9228555298652,Pass
570773267,0.0,46140422794.85353,0,8167,128,1673032109,26,201.06529802736964,10988,7.352217080509047,Pass
499135050,0.0,0.0,0,8056,126,1672902914,26,585.7397802466548,10472,0.004886111,Pass
560453604,0.0,0.0,0,16376,256,1675159746,3253,4325.684853204296,3366,126.10988410004538,Killed
467025398,0.0,0.0,0,501,9,1673966378,914,2242.4871261680128,3733,0.004886111,Pass
593451897,138550163797.13132,55566161471.42393,0,474,7,1672931156,2206,351.7234003566179,3544,14.31749661318554,Killed
765549363,60035514919985.12,60114498908009.42,0,16213,260,1675065948,28895,20431.310277089273,21390,1719.1825633344838,Killed
161834822,83230934885.7818,0.0,0,8232,128,1672968490,158,728.6994288207943,10914,18.63304694577552,Pass
208695704,0.0,0.0,0,8264,127,1673030587,1104,8782.114767497116,10696,472.32373687566746,Killed
102383211,0.0,55382492979.82581,0,8119,128,1673112527,26,435.30998738449193,10765,7.198462959027439,Pass
556967083,34840806949745.785,34685357798128.668,0,16307,254,1675034887,29125,11035.607428048887,21658,1375.9178333477066,Pass
913919390,34700103521393.51,34808707900741.67,0,16274,258,1674711368,15268,211.69439618098187,21490,178.11866830527364,Killed
618373761,76594005370374.58,76808111115297.61,0,269,3,1673107180,454,499.85460867099346,3689,0.004886111,Pass
442182071,60101118252277.07,60255629459475.21,0,482,7,1674260185,493,340.70109264558033,3603,3.908580355609966,Pass
945726886,0.0,44979834500.94673,0,8194,128,1672971834,6733,10077.91567970047,10383,312.49500123565576,Pass
468464350,12222024251.783222,8259623528.169839,0,359,6,1672950642,26,23.308527706053496,3313,45.29043519655592,Killed
796713161,110448947625.30647,0.0,0,407,7,1672725788,190,2872.935574538794,3454,0.004886111,Killed
926252609,79373757941059.0,79748896764026.11,0,82,1,1673923388,515,143.55877004322207,3861,0.004886111,Pass
905952105,0.0,0.0,0,51424,811,1673088513,1279,421.7697949558271,3685,100.26228061318815,Pass
745389655,0.0,0.0,0,8165,129,1674802476,654,238.07629816433814,10823,20.694108344098844,Pass
861971540,46966816468677.01,91036199140722.1,0,440,8,1675273673,682,165.79715428012597,3418,26.989190595317382,Pass
653820097,96291015249.4634,0.0,0,446,9,1672948442,2137,4256.496197758804,3613,20.7437639474619,Killed
300936076,0.0,0.0,0,462,7,1672958484,26,279.97646923093384,3519,23.047409007506623,Pass
744141393,99800000000000.0,99800000000000.0,0,521,8,1673358270,177,3169.346816117586,3708,0.004886111,Pass
946105114,0.0,0.0,0,504,9,1672847742,216,2276.3395611662672,3603,28.11803315325782,Pass
202181587,0.0,0.0,0,8259,129,1673582909,580,9701.041523162701,10691,332.1464187755212,Pass
900505323,60157520639218.58,60208245459973.17,0,356,5,1672733335,26,577.8460625466528,3660,8.792442568730053,Pass
401933901,0.0,0.0,0,17221,270,1672874947,892,3929.357301713704,21239,2156.5269418575544,Pass
829817572,34099730188695.332,33901375477180.875,0,150,4,1675152144,1009,3167.9529110850085,3591,0.004886111,Killed
36060361,77365953518.18536,0.0,0,8160,128,1674986823,26,386.92171304607376,3561,0.004886111,Pass
480606293,0.0,0.0,0,8207,127,1673009010,491,8143.8929138249205,10724,274.8711621811629,Pass
633019520,35138685134181.94,34269741092759.01,0,57289,912,1672768400,26,56348.42545044225,81312,30596.016274102833,Killed
187757260,0.0,51973244680.30222,0,8223,128,1672967620,46,320.30750591475703,10768,0.004886111,Pass
138205434,60774370069467.555,34954065748723.2,0,8158,128,1675157161,20677,1938.0986975228175,11058,445.0709491331587,Killed
261794630,46348100783934.49,46407824811150.13,0,462,8,1673943857,1651,580.7549397048253,1687,12.775182696959881,Pass
826198435,34464480318207.44,34513902027119.973,0,582,8,1674028624,26,17.59,3642,6.8522145044089,Killed
73774532,0.0,50461642995.11667,0,8147,128,1672983979,1285,100.97722323920368,10879,7.604364201663504,Pass
742469933,95386037670161.53,95543591249431.56,0,64,1,1673693708,377,931.367658919503,3681,0.004886111,Pass
353704834,221182800103.06525,129552738329.95322,0,32224,511,1672874866,7689,18708.574890370273,16555,1476.3146431913483,Pass
163784889,61215195028162.79,33891606020331.36,0,574,8,1675095870,357,4201.017602734148,3559,16.625128974163736,Killed
451253357,97624027461239.16,95238675644663.36,0,342,7,1674583880,26,324.8716865910021,3755,12.3664117199818,Pass
20576790,0.0,0.0,0,8136,127,1674115777,9308,12005.24841304542,21620,333.7566085574539,Killed
366813663,0.0,73746224535.7966,0,16088,258,1674320455,4729,23791.353671438046,21367,1631.0083944022165,Killed
288696830,70065324434.30946,0.0,0,8245,128,1673088146,256,235.5084437344156,10680,2.0711033382923443,Pass
119875451,79878412440.92862,75052992747.63821,0,8228,128,1672950005,340,17.59,10719,20.25348078435573,Pass
798430201,79157201369944.98,80039074839638.02,0,583,8,1673825587,795,1492.30510238561,3774,0.004886111,Pass
140355549,34951902674072.05,35087743113500.863,0,103,2,1674281758,2665,667.0376928607792,3684,0.004886111,Killed
615355471,9818443864757.34,9725043144839.502,0,64,1,1673059557,26,79.90641375439424,3699,0.004886111,Pass
653843406,0.0,109254134155.77956,0,100,4,1672627264,1398,3189.672412161128,3556,0.004886111,Killed
43447038,13341754852.620888,0.0,0,8292,128,1673150981,26,17.59,10736,1.2657682014874982,Pass
442801793,34645332908701.195,34548097609159.004,0,444,8,1672616201,160,814.7410339038017,3516,0.004886111,Killed
112214139,48351659335982.49,48625305639024.66,0,574,9,1674077646,293,295.3500580015341,983,6.057592584433683,Pass
50667711,35369247527999.36,33984506539359.047,0,103017,3822,1674594107,26,685.0703960356838,86400,18365.61924604833,Killed
144003796,34760766751779.258,34677263719952.81,0,290,4,1674087531,26,1934.3370051014301,3376,10.316632293955408,Killed
594285546,47178928213336.08,47150239970934.81,0,146,3,1674078505,533,17.59,3596,0.004886111,Pass
759173068,80336504089718.72,80877428676860.53,0,264,3,1674117934,311,102.25108398963457,3801,23.864199644286124,Pass
39953837,0.0,0.0,0,114,2,1675279939,913,604.8690247073778,841,13.882186472498972,Killed
46504976,0.0,0.0,0,78,1,1674148176,288,124.11340825900066,3925,0.7367116937720777,Pass
864367762,60660036961825.06,60627043681332.88,0,490,8,1674254222,26,3059.478889375631,3550,5.500405238149884,Pass
509700894,80015515361.85829,0.0,0,8296,127,1673179630,182,429.75843876865775,10901,30.776398737259466,Pass
974486404,21418258120756.242,90456484941605.42,0,16529,258,1675034136,47165,7522.422635659675,7464,81.65811836347848,Pass
706825784,68306793764.05239,40929574487.076645,0,371,7,1674515491,26,553.857031615483,3693,0.004886111,Killed
935883204,51898353511.41833,0.0,0,295,5,1675261429,682,17.59,3517,4.001646487670099,Killed
988639337,54804119708.7478,0.0,0,183,3,1672874616,26,67.3108450803667,3405,0.004886111,Pass
276269734,0.0,99115694150.89484,0,8181,128,1672953224,26,17.59,10763,12.357142717836945,Pass
369057610,60162206681886.484,59929587765239.74,0,16339,256,1675226797,16667,18052.398024662365,21667,1422.497657434394,Killed
588456290,34320966909838.156,34442818178643.3,0,323,5,1674092095,26,627.8600854834118,3399,23.146676566558703,Killed
250970495,0.0,8138661949.521332,0,8158,127,1672990920,26,833.3324620200821,10920,42.3773159955656,Pass
423776877,55238803564.15838,67409890310.296326,0,8170,128,1673193770,28,2845.0976007640606,3599,0.004886111,Pass
266466026,79485385616.52052,61370751310.961395,0,525,8,1674772759,26,2222.5594034027454,3570,9.685350287878114,Pass
59240550,0.0,0.0,0,32293,510,1673446201,39832,13401.228937948996,21558,1644.5685290449069,Pass
277581478,47541433256427.914,47368059393732.96,0,396,5,1674062656,26,1736.9455158007127,3693,0.004886111,Pass
622680535,32996267020.088722,0.0,0,16361,257,1674827399,9800,2939.1739207213423,14022,68.33559816913217,Killed
441558689,0.0,0.0,0,8230,128,1672866427,433,418.1643574734634,10893,1.4570613500673186,Pass
283839883,61105191531682.47,61223905537011.37,0,405,7,1672836748,26,29.52244347807772,3669,0.004886111,Pass
633558930,34901339525506.223,34777900344799.223,0,62526,966,1675279939,1135,547.4070078518109,3815,42.6666432484096,Killed
709450128,46544187149977.16,46579307649757.445,0,8248,127,1675167983,2378,33.28391621754554,10681,33.21235779207723,Pass
146889872,0.0,0.0,0,166,3,1674724877,1334,75.72033681702175,1149,20.344644526376726,Pass
335481960,95526952024905.19,95124554225655.89,0,159,2,1674003539,26,1509.5189471467193,3535,0.004886111,Pass
124807651,96955276081.68852,23064904002.04621,0,113,4,1674607467,630,383.9663900309701,1931,0.004886111,Pass
155919201,80051301175967.98,135817489271.12843,0,319,6,1674034978,26,808.7849741607283,3664,3.6496627146300247,Pass
661422090,34404804915000.12,34518858025909.938,0,76,2,1673888107,26,2797.2037336832736,3808,3.044693939309777,Pass
9501917,35861927847252.52,35841166151068.914,0,8270,127,1672953119,26,84.22855654811616,10858,2.1053479128045556,Pass
530736297,0.0,0.0,0,437,8,1672947575,26,199.61035812018292,3515,0.004886111,Killed
774093949,34068027260664.176,47373342007712.26,0,491,8,1674076623,81,788.6139113181932,3536,0.004886111,Pass
805200919,0.0,21181504154.753643,0,8225,128,1673012896,201,213.10316108182644,10550,0.004886111,Pass
628847600,79578332826956.02,79545322405998.2,0,187,2,1674447217,110,655.7470911554014,3641,19.387480517959194,Pass
687220649,33921836309290.54,34162992677054.473,0,163,1,1673982012,159,655.3317013863539,3470,17.864865135592368,Pass
712114038,0.0,38001802740.333855,0,8193,128,1672944379,381,7802.576100418683,10781,56.71669461977093,Pass
